Unnamed: 0,price_change,pct_gain,total_gain,open_trade_dt,close_trade_dt,max_gain_before,max_gain_after,option_symbol,max_value_before_date,max_value_after_date,max_value_before_idx,max_value_after_idx,sell_code,quantity,position_id,underlying,modeling_strategy,gain,value_diff_before,value_diff_after,open_dt,close_dt,close_dw,open_dw,days_held,dt_x,hour_x,probabilities,label,predictions,symbol,dt_y,strategy,hour_y,max_price,min_price,open_price,max_profit,min_profit
6415,-0.11,-50.0,-44.0,2023-11-13 12:00,2023-11-14 09:30,0.3636363636363636,-0.7727272727272727,O:PYPL231117P00053000,2023-11-13 13:30,2023-11-14 09:45,6,17.0,"Hit point of no confidence, sell.",4,PYPL-2023-11-13-12-CDBFP1D,PYPL,CDBFP1D,-0.5,0.8636363636363635,-0.2727272727272727,2023-11-13 12:00:00,2023-11-14 09:30:00,1,0,1,2023-11-13,12,0.5625059,1,1,PYPL,2023-11-13,CDBFP1D,12,0.3,0.03,0.22,0.3636363636363636,-0.8636363636363636
2741,-0.55,-64.70588235294117,-220.00000000000003,2023-05-25 10:00,2023-05-26 09:30,0.7529411764705882,-0.1882352941176471,O:AMZN230526P00115000,2023-05-25 10:15,2023-05-26 10:00,1,26.0,"Failed momentum gate, sell.",4,AMZN-2023-05-25-10-CDBFP1D,AMZN,CDBFP1D,-0.6470588235294117,1.4,0.4588235294117646,2023-05-25 10:00:00,2023-05-26 09:30:00,4,3,1,2023-05-25,10,0.5371801,1,1,AMZN,2023-05-25,CDBFP1D,10,1.49,0.01,0.85,0.7529411764705882,-0.9882352941176471
7099,-0.13,-41.935483870967744,-39.0,2023-11-27 11:00,2023-11-28 09:30,0.2258064516129032,-0.3225806451612903,O:GOOG231201C00141000,2023-11-27 13:00,2023-11-28 15:45,8,44.0,"Failed momentum gate, sell.",3,GOOG-2023-11-27-11-CDBFC1D,GOOG,CDBFC1D,-0.4193548387096774,0.6451612903225807,0.096774193548387,2023-11-27 11:00:00,2023-11-28 09:30:00,1,0,1,2023-11-27,11,0.5007159,0,1,GOOG,2023-11-27,CDBFC1D,11,0.38,0.11,0.31,0.22580645161290325,-0.6451612903225807
6341,-0.32,-43.24324324324324,-64.0,2023-10-05 10:00,2023-10-05 10:45,0.0,3.027027027027027,O:AAPL231006C00175000,2023-10-05 10:00,2023-10-06 15:30,0,48.0,Breached floor pct,2,AAPL-2023-10-05-10-CDBFC1D,AAPL,CDBFC1D,-0.4324324324324324,0.4324324324324324,3.4594594594594597,2023-10-05 10:00:00,2023-10-05 10:45:00,3,3,1,2023-10-05,10,0.5828266,1,1,AAPL,2023-10-05,CDBFC1D,10,2.98,0.17,0.74,3.027027027027027,-0.7702702702702702
4872,-0.26,-38.235294117647065,-78.00000000000003,2023-08-15 10:00,2023-08-15 13:00,0.0588235294117645,-0.3382352941176471,O:TSLA230818C00250000,2023-08-15 10:00,2023-08-15 13:15,0,13.0,Breached floor pct,3,TSLA-2023-08-15-10-CDBFC1D,TSLA,CDBFC1D,-0.3823529411764707,0.4411764705882353,0.0441176470588235,2023-08-15 10:00:00,2023-08-15 13:00:00,1,1,1,2023-08-15,10,0.50593305,0,1,TSLA,2023-08-15,CDBFC1D,10,0.72,0.09,0.68,0.058823529411764594,-0.8676470588235294
4611,0.4599999999999999,37.39837398373984,46.0,2023-08-16 10:00,2023-08-17 09:30,1.2195121951219512,3.3821138211382116,O:SPY230818P00441000,2023-08-16 15:45,2023-08-17 15:15,23,47.0,"Hit exit target, sell.",1,SPY-2023-08-16-10-CDBFP1D,SPY,CDBFP1D,0.3739837398373983,0.8455284552845528,3.008130081300813,2023-08-16 10:00:00,2023-08-17 09:30:00,3,2,1,2023-08-16,10,0.58356905,1,1,SPY,2023-08-16,CDBFP1D,10,5.39,0.92,1.23,3.3821138211382116,-0.25203252032520324
2228,-0.01,-0.7092198581560291,-2.0000000000000018,2023-05-03 12:00,2023-05-04 09:30,0.7659574468085109,0.7659574468085109,O:TSLA230505P00160000,2023-05-03 15:45,2023-05-04 10:15,15,19.0,"Failed momentum gate, sell.",2,TSLA-2023-05-03-12-CDBFP1D,TSLA,CDBFP1D,-0.0070921985815602,0.7730496453900711,0.7730496453900711,2023-05-03 12:00:00,2023-05-04 09:30:00,3,2,1,2023-05-03,12,0.5136289,1,1,TSLA,2023-05-03,CDBFP1D,12,2.49,1.04,1.41,0.7659574468085109,-0.26241134751773043
1804,-0.28,-20.437956204379564,-28.000000000000004,2023-04-17 11:00,2023-04-18 09:30,0.5109489051094889,0.5401459854014596,O:META230421P00215000,2023-04-17 12:00,2023-04-18 10:30,4,24.0,"Failed momentum gate, sell.",1,META-2023-04-17-11-CDBFP1D,META,CDBFP1D,-0.2043795620437956,0.7153284671532845,0.7445255474452552,2023-04-17 11:00:00,2023-04-18 09:30:00,1,0,1,2023-04-17,11,0.5314485,1,1,META,2023-04-17,CDBFP1D,11,2.11,1.0,1.37,0.5401459854014596,-0.27007299270073
3010,0.25,37.31343283582089,25.0,2023-06-07 12:00,2023-06-08 10:00,1.0,0.3134328358208954,O:AAPL230609P00177500,2023-06-07 13:30,2023-06-08 10:15,6,19.0,"Hit exit target, sell.",1,AAPL-2023-06-07-12-CDBFP1D,AAPL,CDBFP1D,0.3731343283582089,0.6268656716417911,-0.0597014925373134,2023-06-07 12:00:00,2023-06-08 10:00:00,3,2,1,2023-06-07,12,0.6071476,1,1,AAPL,2023-06-07,CDBFP1D,12,1.34,0.1,0.67,1.0,-0.8507462686567164
335,-0.2299999999999999,-30.666666666666664,-23.0,2023-01-19 13:00,2023-01-19 13:45,0.0133333333333333,-0.0933333333333332,O:AAPL230120P00134000,2023-01-19 13:00,2023-01-20 09:30,0,12.0,Breached floor pct,1,AAPL-2023-01-19-13-CDBFP1D,AAPL,CDBFP1D,-0.3066666666666666,0.32,0.2133333333333333,2023-01-19 13:00:00,2023-01-19 13:45:00,3,3,1,2023-01-19,13,0.5704937,0,1,AAPL,2023-01-19,CDBFP1D,13,0.76,0.01,0.75,0.013333333333333345,-0.9866666666666667
7212,-0.7599999999999999,-45.78313253012048,-75.99999999999999,2023-11-29 10:00,2023-11-29 10:15,0.0120481927710843,-0.3855421686746987,O:QQQ231201C00395000,2023-11-29 10:00,2023-11-29 10:45,0,3.0,Breached floor pct,1,QQQ-2023-11-29-10-CDBFC1D,QQQ,CDBFC1D,-0.4578313253012048,0.4698795180722892,0.072289156626506,2023-11-29 10:00:00,2023-11-29 10:15:00,2,2,1,2023-11-29,10,0.60653025,0,1,QQQ,2023-11-29,CDBFC1D,10,1.68,0.04,1.66,0.012048192771084348,-0.9759036144578312
3538,0.0899999999999999,17.999999999999993,8.999999999999996,2023-06-27 11:00,2023-06-28 09:30,0.4599999999999999,0.6799999999999999,O:DIS230630P00089000,2023-06-27 12:30,2023-06-28 13:00,6,34.0,"Failed momentum gate, sell.",1,DIS-2023-06-27-11-CDBFP1D,DIS,CDBFP1D,0.1799999999999999,0.28,0.5,2023-06-27 11:00:00,2023-06-28 09:30:00,2,1,1,2023-06-27,11,0.5578327,1,1,DIS,2023-06-27,CDBFP1D,11,0.84,0.44,0.5,0.6799999999999999,-0.12
707,-0.31,-51.66666666666667,-62.0,2023-02-15 11:00,2023-02-15 11:45,0.0,0.0333333333333333,O:AMZN230217P00097000,2023-02-15 11:00,2023-02-16 09:30,0,20.0,Breached floor pct,2,AMZN-2023-02-15-11-CDBFP1D,AMZN,CDBFP1D,-0.5166666666666667,0.5166666666666667,0.55,2023-02-15 11:00:00,2023-02-15 11:45:00,2,2,1,2023-02-15,11,0.6111379,0,1,AMZN,2023-02-15,CDBFP1D,11,0.62,0.1,0.6,0.03333333333333337,-0.8333333333333334
3816,-0.0799999999999999,-36.36363636363636,-31.999999999999996,2023-07-10 11:00,2023-07-11 09:30,0.5000000000000001,0.2727272727272728,O:AAPL230714P00182500,2023-07-10 12:00,2023-07-11 14:15,4,39.0,"Hit point of no confidence, sell.",4,AAPL-2023-07-10-11-CDBFP1D,AAPL,CDBFP1D,-0.3636363636363636,0.8636363636363638,0.6363636363636365,2023-07-10 11:00:00,2023-07-11 09:30:00,1,0,1,2023-07-10,11,0.5598672,1,1,AAPL,2023-07-10,CDBFP1D,11,0.33,0.12,0.22,0.5000000000000001,-0.4545454545454546
6508,-0.04,-23.529411764705884,-24.000000000000007,2023-10-16 10:00,2023-10-17 09:30,0.2941176470588234,0.3529411764705882,O:PYPL231020C00059000,2023-10-16 13:00,2023-10-17 12:00,12,34.0,"Failed momentum gate, sell.",6,PYPL-2023-10-16-10-CDBFC1D,PYPL,CDBFC1D,-0.2352941176470588,0.5294117647058822,0.5882352941176471,2023-10-16 10:00:00,2023-10-17 09:30:00,1,0,1,2023-10-16,10,0.54080856,1,1,PYPL,2023-10-16,CDBFC1D,10,0.23,0.13,0.17,0.3529411764705882,-0.23529411764705885
579,-0.5899999999999999,-22.097378277153553,-117.99999999999996,2023-02-02 11:00,2023-02-03 09:45,0.7602996254681649,-0.49812734082397,O:NFLX230203P00362500,2023-02-02 15:00,2023-02-03 10:00,16,22.0,"Failed momentum gate, sell.",2,NFLX-2023-02-02-11-CDBFP1D,NFLX,CDBFP1D,-0.2209737827715355,0.9812734082397004,-0.2771535580524344,2023-02-02 11:00:00,2023-02-03 09:45:00,4,3,1,2023-02-02,11,0.59024066,0,1,NFLX,2023-02-02,CDBFP1D,11,4.7,0.01,2.67,0.7602996254681649,-0.9962546816479402
5119,0.6599999999999999,39.285714285714285,65.99999999999999,2023-08-21 12:00,2023-08-22 09:45,0.7857142857142858,0.1845238095238095,O:AMD230825C00109000,2023-08-22 09:30,2023-08-22 10:15,16,19.0,"Hit point of no confidence, sell.",1,AMD-2023-08-21-12-CDBFC1D,AMD,CDBFC1D,0.3928571428571428,0.3928571428571429,-0.2083333333333333,2023-08-21 12:00:00,2023-08-22 09:45:00,1,0,1,2023-08-21,12,0.5160537,1,1,AMD,2023-08-21,CDBFC1D,12,3.0,1.06,1.68,0.7857142857142858,-0.369047619047619
6172,-0.32,-29.090909090909093,-96.00000000000004,2023-10-02 10:00,2023-10-02 13:15,0.5999999999999999,4.409090909090908,O:NFLX231006C00395000,2023-10-02 11:15,2023-10-03 09:45,5,25.0,Breached floor pct,3,NFLX-2023-10-02-10-CDBFC1D,NFLX,CDBFC1D,-0.2909090909090909,0.8909090909090909,4.699999999999999,2023-10-02 10:00:00,2023-10-02 13:15:00,0,0,1,2023-10-02,10,0.7113054,1,1,NFLX,2023-10-02,CDBFC1D,10,5.95,0.5,1.1,4.409090909090908,-0.5454545454545455
3783,-0.37,-36.27450980392157,-74.0,2023-06-26 10:00,2023-06-26 10:45,0.1274509803921567,0.5588235294117647,O:SPY230628C00436000,2023-06-26 10:00,2023-06-27 15:30,0,48.0,Breached floor pct,2,SPY-2023-06-26-10-CDBFC1D,SPY,CDBFC1D,-0.3627450980392157,0.4901960784313724,0.9215686274509804,2023-06-26 10:00:00,2023-06-26 10:45:00,0,0,1,2023-06-26,10,0.57670873,1,1,SPY,2023-06-26,CDBFC1D,10,1.59,0.18,1.02,0.5588235294117647,-0.823529411764706
971,-0.01,-50.0,-30.0,2023-02-23 15:00,2023-02-24 09:30,0.4999999999999999,-0.5,O:AAPL230224C00155000,2023-02-23 15:30,2023-02-24 09:45,2,5.0,"Hit point of no confidence, sell.",30,AAPL-2023-02-23-15-CDBFC1D,AAPL,CDBFC1D,-0.5,1.0,0.0,2023-02-23 15:00:00,2023-02-24 09:30:00,4,3,1,2023-02-23,15,0.56612307,0,1,AAPL,2023-02-23,CDBFC1D,15,0.03,0.01,0.02,0.4999999999999999,-0.5
6399,-0.01,-50.0,-33.0,2023-10-09 12:00,2023-10-10 13:15,0.0,-0.5,O:AAPL231013C00190000,2023-10-09 12:00,2023-10-10 13:30,0,29.0,"Hit point of no confidence, sell.",33,AAPL-2023-10-09-12-CDBFC1D,AAPL,CDBFC1D,-0.5,0.5,0.0,2023-10-09 12:00:00,2023-10-10 13:15:00,1,0,2,2023-10-09,12,0.5310273,1,1,AAPL,2023-10-09,CDBFC1D,12,0.02,0.01,0.02,0.0,-0.5
6235,-0.7100000000000001,-54.19847328244275,-142.00000000000003,2023-10-03 10:00,2023-10-03 10:15,0.0687022900763357,-0.3969465648854962,O:NFLX231006C00405000,2023-10-03 10:00,2023-10-03 10:45,0,3.0,Breached floor pct,2,NFLX-2023-10-03-10-CDBFC1D,NFLX,CDBFC1D,-0.5419847328244275,0.6106870229007633,0.1450381679389313,2023-10-03 10:00:00,2023-10-03 10:15:00,1,1,1,2023-10-03,10,0.68793285,0,1,NFLX,2023-10-03,CDBFC1D,10,1.4,0.04,1.31,0.06870229007633577,-0.9694656488549618
7164,0.2299999999999999,115.0,69.0,2023-11-28 11:00,2023-11-29 10:15,2.6,1.8,O:TSM231201C00100000,2023-11-29 09:30,2023-11-29 10:30,17,21.0,"Hit point of no confidence, sell.",3,TSM-2023-11-28-11-CDBFC1D,TSM,CDBFC1D,1.15,1.4500000000000002,0.6500000000000001,2023-11-28 11:00:00,2023-11-29 10:15:00,2,1,1,2023-11-28,11,0.53014714,1,1,TSM,2023-11-28,CDBFC1D,11,0.72,0.15,0.2,2.6,-0.25000000000000006
6029,-0.02,-2.7777777777777803,-2.0000000000000018,2023-09-26 14:00,2023-09-27 09:30,0.0,0.7777777777777779,O:IWM230929C00177000,2023-09-26 14:00,2023-09-27 15:00,0,30.0,"Failed momentum gate, sell.",1,IWM-2023-09-26-14-CDBFC1D,IWM,CDBFC1D,-0.0277777777777778,0.0277777777777778,0.8055555555555557,2023-09-26 14:00:00,2023-09-27 09:30:00,2,1,1,2023-09-26,14,0.5215974,1,1,IWM,2023-09-26,CDBFC1D,14,1.28,0.45,0.72,0.7777777777777779,-0.37499999999999994
7003,-0.3600000000000001,-38.70967741935485,-108.00000000000004,2023-11-21 10:00,2023-11-21 10:30,0.0430107526881719,0.4516129032258065,O:META231124C00345000,2023-11-21 10:00,2023-11-22 09:45,0,25.0,Breached floor pct,3,META-2023-11-21-10-CDBFC1D,META,CDBFC1D,-0.3870967741935485,0.4301075268817204,0.838709677419355,2023-11-21 10:00:00,2023-11-21 10:30:00,1,1,1,2023-11-21,10,0.5297623,1,1,META,2023-11-21,CDBFC1D,10,1.35,0.27,0.93,0.4516129032258065,-0.7096774193548387
443,-0.3999999999999999,-33.33333333333333,-39.99999999999999,2023-01-26 11:00,2023-01-26 13:45,0.3416666666666668,-0.3083333333333333,O:AMZN230127P00098000,2023-01-26 11:15,2023-01-26 14:00,1,12.0,Breached floor pct,1,AMZN-2023-01-26-11-CDBFP1D,AMZN,CDBFP1D,-0.3333333333333332,0.675,0.0249999999999999,2023-01-26 11:00:00,2023-01-26 13:45:00,3,3,1,2023-01-26,11,0.5117402,0,1,AMZN,2023-01-26,CDBFP1D,11,1.61,0.01,1.2,0.3416666666666668,-0.9916666666666667
1719,-0.1399999999999999,-12.068965517241372,-13.99999999999999,2023-04-12 12:00,2023-04-13 09:30,0.9741379310344828,-0.1637931034482758,O:QQQ230414P00313000,2023-04-12 15:15,2023-04-13 09:45,13,17.0,"Failed momentum gate, sell.",1,QQQ-2023-04-12-12-CDBFP1D,QQQ,CDBFP1D,-0.1206896551724137,1.0948275862068966,-0.0431034482758621,2023-04-12 12:00:00,2023-04-13 09:30:00,3,2,1,2023-04-12,12,0.6351262,1,1,QQQ,2023-04-12,CDBFP1D,12,2.29,0.11,1.16,0.9741379310344829,-0.9051724137931033
6300,-0.4,-52.63157894736842,-80.0,2023-10-04 10:00,2023-10-04 10:30,0.0789473684210525,-0.4210526315789473,O:XOM231006C00115000,2023-10-04 10:00,2023-10-04 12:30,0,10.0,Breached floor pct,2,XOM-2023-10-04-10-CDBFC1D,XOM,CDBFC1D,-0.5263157894736842,0.6052631578947367,0.1052631578947368,2023-10-04 10:00:00,2023-10-04 10:30:00,2,2,1,2023-10-04,10,0.5299406,0,1,XOM,2023-10-04,CDBFC1D,10,0.82,0.01,0.76,0.07894736842105256,-0.9868421052631579
3268,-0.14,-35.8974358974359,-42.00000000000001,2023-06-15 11:00,2023-06-15 11:30,0.0256410256410256,0.1025641025641025,O:GOOG230616P00123000,2023-06-15 11:00,2023-06-15 13:15,0,9.0,Breached floor pct,3,GOOG-2023-06-15-11-CDBFP1D,GOOG,CDBFP1D,-0.358974358974359,0.3846153846153846,0.4615384615384614,2023-06-15 11:00:00,2023-06-15 11:30:00,3,3,1,2023-06-15,11,0.6671415,1,1,GOOG,2023-06-15,CDBFP1D,11,0.43,0.01,0.39,0.1025641025641025,-0.9743589743589743
4885,-0.12,-19.047619047619047,-24.0,2023-08-24 13:00,2023-08-25 09:30,0.3492063492063492,1.1587301587301588,O:IWM230828P00182000,2023-08-24 15:45,2023-08-25 11:00,10,17.0,"Failed momentum gate, sell.",2,IWM-2023-08-24-13-CDBFP1D,IWM,CDBFP1D,-0.1904761904761904,0.5396825396825397,1.3492063492063493,2023-08-24 13:00:00,2023-08-25 09:30:00,4,3,1,2023-08-24,13,0.6328333,1,1,IWM,2023-08-24,CDBFP1D,13,1.36,0.13,0.63,1.1587301587301588,-0.7936507936507936
1523,-1.03,-36.91756272401434,-103.0,2023-03-14 15:00,2023-03-15 09:30,0.5268817204301074,-0.050179211469534,O:SPY230316C00390000,2023-03-14 15:45,2023-03-15 14:15,3,23.0,"Hit point of no confidence, sell.",1,SPY-2023-03-14-15-CDBFC1D,SPY,CDBFC1D,-0.3691756272401434,0.8960573476702508,0.3189964157706093,2023-03-14 15:00:00,2023-03-15 09:30:00,2,1,1,2023-03-14,15,0.5022321,0,1,SPY,2023-03-14,CDBFC1D,15,4.26,0.99,2.79,0.5268817204301074,-0.6451612903225806
6104,0.3099999999999999,45.58823529411764,30.999999999999993,2023-10-19 12:00,2023-10-20 09:45,1.794117647058823,4.441176470588235,O:GOOG231020P00139000,2023-10-20 09:30,2023-10-20 15:30,16,40.0,"Hit exit target, sell.",1,GOOG-2023-10-19-12-CDBFP1D,GOOG,CDBFP1D,0.4558823529411764,1.3382352941176463,3.985294117647058,2023-10-19 12:00:00,2023-10-20 09:45:00,4,3,1,2023-10-19,12,0.51737964,1,1,GOOG,2023-10-19,CDBFP1D,12,3.7,0.4,0.68,4.441176470588235,-0.411764705882353
2627,-0.3500000000000001,-22.580645161290327,-35.00000000000001,2023-05-18 12:00,2023-05-18 12:45,0.264516129032258,-0.2258064516129032,O:META230519P00242500,2023-05-18 12:15,2023-05-18 13:30,1,6.0,Breached floor pct,1,META-2023-05-18-12-CDBFP1D,META,CDBFP1D,-0.2258064516129032,0.4903225806451613,0.0,2023-05-18 12:00:00,2023-05-18 12:45:00,3,3,1,2023-05-18,12,0.5072612,0,1,META,2023-05-18,CDBFP1D,12,1.96,0.01,1.55,0.264516129032258,-0.9935483870967742
6824,-0.79,-63.70967741935484,-79.0,2023-10-26 12:00,2023-10-26 13:00,0.0,0.129032258064516,O:NFLX231027C00415000,2023-10-26 12:00,2023-10-26 15:00,0,12.0,Breached floor pct,1,NFLX-2023-10-26-12-CDBFC1D,NFLX,CDBFC1D,-0.6370967741935484,0.6370967741935484,0.7661290322580645,2023-10-26 12:00:00,2023-10-26 13:00:00,3,3,1,2023-10-26,12,0.603234,0,1,NFLX,2023-10-26,CDBFC1D,12,1.4,0.01,1.24,0.12903225806451607,-0.9919354838709677
2563,-0.15,-22.058823529411768,-30.000000000000004,2023-05-17 10:00,2023-05-17 10:15,0.0735294117647057,-0.1323529411764707,O:META230519P00235000,2023-05-17 10:00,2023-05-17 10:30,0,2.0,Breached floor pct,2,META-2023-05-17-10-CDBFP1D,META,CDBFP1D,-0.2205882352941176,0.2941176470588234,0.0882352941176469,2023-05-17 10:00:00,2023-05-17 10:15:00,2,2,1,2023-05-17,10,0.6013324,0,1,META,2023-05-17,CDBFP1D,10,0.73,0.02,0.68,0.07352941176470577,-0.9705882352941176
603,-0.61,-41.78082191780822,-183.0,2023-02-07 11:00,2023-02-07 13:00,0.0068493150684931,0.3013698630136986,O:TSLA230210P00180000,2023-02-07 12:15,2023-02-07 13:30,5,10.0,Breached floor pct,3,TSLA-2023-02-07-11-CDBFP1D,TSLA,CDBFP1D,-0.4178082191780822,0.4246575342465754,0.7191780821917808,2023-02-07 11:00:00,2023-02-07 13:00:00,1,1,1,2023-02-07,11,0.5803989,0,1,TSLA,2023-02-07,CDBFP1D,11,1.9,0.18,1.46,0.3013698630136986,-0.8767123287671234
4605,-0.7400000000000001,-47.43589743589744,-74.00000000000001,2023-08-07 11:00,2023-08-08 09:30,0.0576923076923076,-0.4294871794871795,O:MSFT230811C00335000,2023-08-07 11:15,2023-08-08 09:45,1,21.0,"Hit point of no confidence, sell.",1,MSFT-2023-08-07-11-CDBFC1D,MSFT,CDBFC1D,-0.4743589743589744,0.5320512820512819,0.0448717948717948,2023-08-07 11:00:00,2023-08-08 09:30:00,1,0,1,2023-08-07,11,0.57214814,0,1,MSFT,2023-08-07,CDBFC1D,11,1.65,0.41,1.56,0.0576923076923076,-0.7371794871794872
6565,0.2299999999999999,33.8235294117647,69.0,2023-11-22 12:00,2023-11-22 15:45,1.1323529411764703,,O:NFLX231124P00475000,2023-11-22 14:30,,10,,never sold,3,NFLX-2023-11-22-12-CDBFP1D,NFLX,CDBFP1D,0.338235294117647,0.7941176470588234,,2023-11-22 12:00:00,2023-11-22 15:45:00,2,2,1,2023-11-22,12,0.5476859,0,1,NFLX,2023-11-22,CDBFP1D,12,1.45,0.68,0.68,1.1323529411764703,0.0
6925,-0.22,-23.91304347826088,-22.000000000000007,2023-12-05 10:00,2023-12-05 10:45,0.1413043478260869,0.0543478260869564,O:GOOG231208P00131000,2023-12-05 10:15,2023-12-05 13:30,1,13.0,Breached floor pct,1,GOOG-2023-12-05-10-CDBFP1D,GOOG,CDBFP1D,-0.2391304347826088,0.3804347826086957,0.2934782608695652,2023-12-05 10:00:00,2023-12-05 10:45:00,1,1,1,2023-12-05,10,0.545909,0,1,GOOG,2023-12-05,CDBFP1D,10,1.05,0.45,0.92,0.14130434782608695,-0.5108695652173914
1030,-0.6100000000000001,-58.65384615384615,-61.00000000000001,2023-02-28 10:00,2023-03-01 09:30,0.4423076923076922,-0.3942307692307693,O:AAPL230303C00149000,2023-02-28 13:30,2023-03-01 09:45,14,25.0,"Hit point of no confidence, sell.",1,AAPL-2023-02-28-10-CDBFC1D,AAPL,CDBFC1D,-0.5865384615384616,1.0288461538461535,0.1923076923076923,2023-02-28 10:00:00,2023-03-01 09:30:00,2,1,1,2023-02-28,10,0.61748326,1,1,AAPL,2023-02-28,CDBFC1D,10,1.5,0.16,1.04,0.44230769230769224,-0.8461538461538461
5183,0.05,12.195121951219525,15.000000000000014,2023-08-22 12:00,2023-08-23 09:30,0.2439024390243903,1.2439024390243902,O:PYPL230825C00062000,2023-08-22 15:15,2023-08-23 11:45,13,25.0,"Failed momentum gate, sell.",3,PYPL-2023-08-22-12-CDBFC1D,PYPL,CDBFC1D,0.1219512195121952,0.1219512195121951,1.121951219512195,2023-08-22 12:00:00,2023-08-23 09:30:00,2,1,1,2023-08-22,12,0.5432641,1,1,PYPL,2023-08-22,CDBFC1D,12,0.92,0.31,0.41,1.2439024390243902,-0.2439024390243902
4448,-0.3099999999999999,-24.999999999999993,-30.999999999999993,2023-07-27 11:00,2023-07-27 13:45,0.467741935483871,0.3387096774193547,O:AAPL230728C00195000,2023-07-27 11:30,2023-07-28 11:45,2,29.0,Breached floor pct,1,AAPL-2023-07-27-11-CDBFC1D,AAPL,CDBFC1D,-0.2499999999999999,0.717741935483871,0.5887096774193546,2023-07-27 11:00:00,2023-07-27 13:45:00,3,3,1,2023-07-27,11,0.62312233,1,1,AAPL,2023-07-27,CDBFC1D,11,1.82,0.24,1.24,0.46774193548387105,-0.8064516129032259
2237,-0.3,-22.222222222222225,-30.000000000000004,2023-04-20 15:00,2023-04-20 15:15,0.0444444444444443,0.0,O:SPY230424C00413000,2023-04-20 15:00,2023-04-21 09:30,0,4.0,Breached floor pct,1,SPY-2023-04-20-15-CDBFC1D,SPY,CDBFC1D,-0.2222222222222222,0.2666666666666665,0.2222222222222222,2023-04-20 15:00:00,2023-04-20 15:15:00,3,3,1,2023-04-20,15,0.74413425,0,1,SPY,2023-04-20,CDBFC1D,15,1.41,0.59,1.35,0.044444444444444314,-0.562962962962963
4487,-0.37,-35.238095238095234,-74.0,2023-07-27 14:00,2023-07-27 14:15,0.0476190476190476,0.1714285714285713,O:SPY230731C00458000,2023-07-27 14:00,2023-07-28 11:30,0,16.0,Breached floor pct,2,SPY-2023-07-27-14-CDBFC1D,SPY,CDBFC1D,-0.3523809523809523,0.4,0.5238095238095237,2023-07-27 14:00:00,2023-07-27 14:15:00,3,3,1,2023-07-27,14,0.78330183,1,1,SPY,2023-07-27,CDBFC1D,14,1.23,0.25,1.05,0.17142857142857137,-0.7619047619047619
6800,-0.5300000000000001,-47.321428571428584,-53.000000000000014,2023-11-30 11:00,2023-12-01 09:30,0.4553571428571426,-0.0267857142857143,O:QQQ231201P00386000,2023-11-30 12:00,2023-12-01 10:30,4,24.0,"Failed momentum gate, sell.",1,QQQ-2023-11-30-11-CDBFP1D,QQQ,CDBFP1D,-0.4732142857142858,0.9285714285714284,0.4464285714285715,2023-11-30 11:00:00,2023-12-01 09:30:00,4,3,1,2023-11-30,11,0.72345537,1,1,QQQ,2023-11-30,CDBFP1D,11,1.63,0.01,1.12,0.4553571428571426,-0.9910714285714286
4353,-0.2099999999999999,-16.666666666666664,-41.99999999999999,2023-07-25 10:00,2023-07-26 09:30,0.3888888888888889,0.6587301587301586,O:IWM230728C00196000,2023-07-25 10:15,2023-07-26 14:30,1,44.0,"Failed momentum gate, sell.",2,IWM-2023-07-25-10-CDBFC1D,IWM,CDBFC1D,-0.1666666666666666,0.5555555555555556,0.8253968253968252,2023-07-25 10:00:00,2023-07-26 09:30:00,2,1,1,2023-07-25,10,0.6738945,1,1,IWM,2023-07-25,CDBFC1D,10,2.09,0.98,1.26,0.6587301587301586,-0.22222222222222224
1979,-0.27,-33.75,-27.0,2023-04-12 12:00,2023-04-12 14:45,0.0749999999999999,3.2499999999999996,O:AAPL230414C00162500,2023-04-12 13:00,2023-04-13 15:45,4,41.0,Breached floor pct,1,AAPL-2023-04-12-12-CDBFC1D,AAPL,CDBFC1D,-0.3375,0.4125,3.5874999999999995,2023-04-12 12:00:00,2023-04-12 14:45:00,2,2,1,2023-04-12,12,0.50407904,1,1,AAPL,2023-04-12,CDBFC1D,12,3.4,0.29,0.8,3.2499999999999996,-0.6375
5526,-0.65,-48.87218045112782,-65.0,2023-09-07 11:00,2023-09-07 11:30,0.2030075187969924,-0.706766917293233,O:META230908C00310000,2023-09-07 11:00,2023-09-07 11:45,0,3.0,Breached floor pct,1,META-2023-09-07-11-CDBFC1D,META,CDBFC1D,-0.4887218045112781,0.6917293233082706,-0.2180451127819548,2023-09-07 11:00:00,2023-09-07 11:30:00,3,3,1,2023-09-07,11,0.6098697,0,1,META,2023-09-07,CDBFC1D,11,1.6,0.01,1.33,0.20300751879699247,-0.9924812030075187
5854,-0.45,-42.85714285714286,-45.00000000000001,2023-09-21 10:00,2023-09-21 10:45,0.1999999999999999,-0.1904761904761905,O:XOM230922C00116000,2023-09-21 10:15,2023-09-22 10:00,1,26.0,Breached floor pct,1,XOM-2023-09-21-10-CDBFC1D,XOM,CDBFC1D,-0.4285714285714286,0.6285714285714286,0.238095238095238,2023-09-21 10:00:00,2023-09-21 10:45:00,3,3,1,2023-09-21,10,0.5408964,0,1,XOM,2023-09-21,CDBFC1D,10,1.26,0.01,1.05,0.19999999999999996,-0.9904761904761905
